model_name,question_id,question_type,question_text,prompt_type,response,is_correct,latency,final_answer,consistency_score,consistency_agreement_rate,consistency_most_common,consistency_unique_answers
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là A (run 4),True,1.3818911891160077,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là A (run 5),True,2.9501885708869127,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 1),True,2.863730925807422,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 2),True,1.803455185714788,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 3),True,2.1491350861432523,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 4),True,1.6118472806355262,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 5),True,1.7664094044048708,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 6),True,0.5664748023800064,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 7),True,1.8497431954085561,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,zero_shot,Câu trả lời của qwen cho q10 sử dụng zero_shot,True,1.6581770983668573,,,,,
qwen,q10,reasoning,Câu hỏi reasoning q10,few_shot,Câu trả lời của qwen cho q10 sử dụng few_shot,True,1.2527545981719563,,,,,
qwen,q10,reasoning,Câu hỏi reasoning q10,cot,Câu trả lời của qwen cho q10 sử dụng cot,True,1.8907003430858953,,,,,
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_3,Đáp án q10 là A (run 1),True,0.501255342822431,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_3,Đáp án q10 là A (run 2),True,1.637263243529599,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_3,Đáp án q10 là A (run 3),True,2.8755041214649224,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là D (run 1),False,1.5292376168662496,D,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là B (run 2),False,2.135483504583546,B,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 3),True,1.9231540671525278,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 4),True,1.8929965079474327,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 5),True,2.127188753121552,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 1),True,2.1177929494343104,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 2),True,1.9340782865301245,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 3),True,2.6106058644977828,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 4),True,2.3570233668442557,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 5),True,1.0706253018213283,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 6),True,1.7078264584585074,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 7),True,1.4149288655940087,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,factual,Câu hỏi factual q10,zero_shot,Câu trả lời của qwen cho q10 sử dụng zero_shot,True,2.450205603549928,,,,,
qwen,q10,factual,Câu hỏi factual q10,few_shot,Câu trả lời của qwen cho q10 sử dụng few_shot,True,1.490415338523308,,,,,
qwen,q10,factual,Câu hỏi factual q10,cot,Câu trả lời của qwen cho q10 sử dụng cot,True,0.6044392721535949,,,,,
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_3,Đáp án q10 là A (run 1),True,1.5882694347398774,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_3,Đáp án q10 là A (run 2),True,2.1800363786436687,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_3,Đáp án q10 là A (run 3),True,2.9087156676609176,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là D (run 1),False,1.5649648702364165,D,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là A (run 2),True,1.5697694386612058,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là A (run 3),True,1.912651729415788,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là A (run 4),True,1.7931544522374474,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là A (run 5),True,0.607900355006171,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 1),True,1.6863250404256092,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 2),True,2.9033319037497303,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 3),True,2.94740218568684,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 4),True,1.3334374688560269,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 5),True,1.6050271045299764,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 6),True,2.7828634260030496,A,0.8888888888888888,0.8888888888888888,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 7),True,2.3493953322800567,A,0.8888888888888888,0.8888888888888888,A,4.0
gemini,q1,math,Câu hỏi math q1,zero_shot,Câu trả lời của gemini cho q1 sử dụng zero_shot,True,2.9837102807989377,,,,,
gemini,q1,math,Câu hỏi math q1,few_shot,Câu trả lời của gemini cho q1 sử dụng few_shot,True,0.9950684735036368,,,,,
gemini,q1,math,Câu hỏi math q1,cot,Câu trả lời của gemini cho q1 sử dụng cot,True,2.818293898458585,,,,,
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_3,Đáp án q1 là A (run 1),True,1.2695844601726614,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_3,Đáp án q1 là A (run 2),True,2.610296628025452,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_3,Đáp án q1 là A (run 3),True,2.0209810925784817,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là A (run 1),True,0.5030145418449536,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là A (run 2),True,0.9813525747555578,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là A (run 3),True,1.864108428571872,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là A (run 4),True,2.448003843195794,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là A (run 5),True,1.1946370598274245,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là C (run 1),False,2.0767896237557837,C,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 2),True,2.438475795171824,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 3),True,1.4130049944026348,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 4),True,1.8127312387439785,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là C (run 5),False,2.019318775706643,C,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 6),True,1.8182342516674597,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 7),True,1.1115133977164242,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,zero_shot,Câu trả lời của gemini cho q1 sử dụng zero_shot,True,2.965332595520962,,,,,
gemini,q1,reasoning,Câu hỏi reasoning q1,few_shot,Câu trả lời của gemini cho q1 sử dụng few_shot,True,2.1072835690998777,,,,,
gemini,q1,reasoning,Câu hỏi reasoning q1,cot,Câu trả lời của gemini cho q1 sử dụng cot,True,1.5244393627920996,,,,,
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_3,Đáp án q1 là D (run 1),False,2.121611666225135,D,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_3,Đáp án q1 là A (run 2),True,2.123361750788668,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_3,Đáp án q1 là C (run 3),False,2.690128970002096,C,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là A (run 1),True,0.8516029136763263,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là A (run 2),True,0.5289879685692986,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là A (run 3),True,2.449531788701721,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là A (run 4),True,1.0093757829621395,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là A (run 5),True,0.9748071795237949,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là A (run 1),True,2.082417353625142,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là A (run 2),True,0.8073409847698436,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là A (run 3),True,2.173944401131476,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là A (run 4),True,1.084034270885858,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là C (run 5),False,1.804342005906303,C,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là C (run 6),False,1.1030507644111887,C,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_7,Đáp án q1 là D (run 7),False,2.586570104620057,D,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,factual,Câu hỏi factual q1,zero_shot,Câu trả lời của gemini cho q1 sử dụng zero_shot,True,2.755247503182509,,,,,
gemini,q1,factual,Câu hỏi factual q1,few_shot,Câu trả lời của gemini cho q1 sử dụng few_shot,True,2.927943511201722,,,,,
gemini,q1,factual,Câu hỏi factual q1,cot,Câu trả lời của gemini cho q1 sử dụng cot,True,2.1027128906255634,,,,,
gemini,q1,factual,Câu hỏi factual q1,cot_self_consistency_3,Đáp án q1 là C (run 1),False,2.8740921568534183,C,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,factual,Câu hỏi factual q1,cot_self_consistency_3,Đáp án q1 là B (run 2),False,2.622886246909329,B,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,factual,Câu hỏi factual q1,cot_self_consistency_3,Đáp án q1 là B (run 3),False,2.2486370123639463,B,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,factual,Câu hỏi factual q1,cot_self_consistency_5,Đáp án q1 là A (run 1),True,1.6464533697073236,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,factual,Câu hỏi factual q1,cot_self_consistency_5,Đáp án q1 là C (run 2),False,2.678768869464122,C,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,factual,Câu hỏi factual q1,cot_self_consistency_5,Đáp án q1 là A (run 3),True,1.8416262870950497,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,factual,Câu hỏi factual q1,cot_self_consistency_5,Đáp án q1 là A (run 4),True,2.982157768892261,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,factual,Câu hỏi factual q1,cot_self_consistency_5,Đáp án q1 là A (run 5),True,2.6368494109118434,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là A (run 1),True,2.5847483105869564,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là A (run 2),True,1.230127121659042,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là D (run 3),False,2.8332962265897645,D,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là A (run 4),True,2.7068104165149522,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là A (run 5),True,1.0271222090033536,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là A (run 6),True,1.7306005819557235,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q1,factual,Câu hỏi factual q1,cot_self_consistency_7,Đáp án q1 là A (run 7),True,1.3295594115021347,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q2,math,Câu hỏi math q2,zero_shot,Câu trả lời của gemini cho q2 sử dụng zero_shot,True,0.8775512042107108,,,,,
gemini,q2,math,Câu hỏi math q2,few_shot,Câu trả lời của gemini cho q2 sử dụng few_shot,True,1.5371124292079745,,,,,
gemini,q2,math,Câu hỏi math q2,cot,Câu trả lời của gemini cho q2 sử dụng cot,True,1.785949921812113,,,,,
gemini,q2,math,Câu hỏi math q2,cot_self_consistency_3,Đáp án q2 là A (run 1),True,2.3357281368311407,A,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,math,Câu hỏi math q2,cot_self_consistency_3,Đáp án q2 là A (run 2),True,1.7572935072679505,A,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,math,Câu hỏi math q2,cot_self_consistency_3,Đáp án q2 là A (run 3),True,1.2404747362159159,A,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,math,Câu hỏi math q2,cot_self_consistency_5,Đáp án q2 là B (run 1),False,2.889584576006695,B,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,math,Câu hỏi math q2,cot_self_consistency_5,Đáp án q2 là C (run 2),False,1.6364254851396298,C,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,math,Câu hỏi math q2,cot_self_consistency_5,Đáp án q2 là D (run 3),False,0.8312508595043453,D,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,math,Câu hỏi math q2,cot_self_consistency_5,Đáp án q2 là A (run 4),True,2.7547280462240633,A,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,math,Câu hỏi math q2,cot_self_consistency_5,Đáp án q2 là A (run 5),True,1.0300123756053867,A,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,math,Câu hỏi math q2,cot_self_consistency_7,Đáp án q2 là B (run 1),False,2.868910911402712,B,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,math,Câu hỏi math q2,cot_self_consistency_7,Đáp án q2 là C (run 2),False,1.894005543161803,C,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,math,Câu hỏi math q2,cot_self_consistency_7,Đáp án q2 là C (run 3),False,2.1133183176979906,C,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,math,Câu hỏi math q2,cot_self_consistency_7,Đáp án q2 là D (run 4),False,1.9499795910472721,D,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,math,Câu hỏi math q2,cot_self_consistency_7,Đáp án q2 là A (run 5),True,2.9616903896349083,A,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,math,Câu hỏi math q2,cot_self_consistency_7,Đáp án q2 là D (run 6),False,2.361564928866017,D,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,math,Câu hỏi math q2,cot_self_consistency_7,Đáp án q2 là A (run 7),True,1.2151931397729974,A,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,reasoning,Câu hỏi reasoning q2,zero_shot,Câu trả lời của gemini cho q2 sử dụng zero_shot,True,2.3395016645658284,,,,,
gemini,q2,reasoning,Câu hỏi reasoning q2,few_shot,Câu trả lời của gemini cho q2 sử dụng few_shot,True,0.9725802477084101,,,,,
gemini,q2,reasoning,Câu hỏi reasoning q2,cot,Câu trả lời của gemini cho q2 sử dụng cot,True,0.9814728469330776,,,,,
gemini,q2,reasoning,Câu hỏi reasoning q2,cot_self_consistency_3,Đáp án q2 là D (run 1),False,2.4988560651755125,D,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,reasoning,Câu hỏi reasoning q2,cot_self_consistency_3,Đáp án q2 là A (run 2),True,0.9311303798296895,A,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,reasoning,Câu hỏi reasoning q2,cot_self_consistency_3,Đáp án q2 là B (run 3),False,0.5605009868730028,B,0.5333333333333333,0.5333333333333333,A,4.0
gemini,q2,reasoning,Câu hỏi reasoning q2,cot_self_consistency_5,Đáp án q2 là B (run 1),False,1.6922149725442637,B,0.5333333333333333,0.5333333333333333,A,4.0
