model_name,question_id,question_type,question_text,prompt_type,response,is_correct,latency,final_answer,consistency_score,consistency_agreement_rate,consistency_most_common,consistency_unique_answers
qwen,q9,math,Câu hỏi math q9,cot_self_consistency_5,Đáp án q9 là A (run 4),True,1.039805531698208,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,math,Câu hỏi math q9,cot_self_consistency_5,Đáp án q9 là A (run 5),True,1.6008657259527477,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,math,Câu hỏi math q9,cot_self_consistency_7,Đáp án q9 là A (run 1),True,1.4508670389197418,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,math,Câu hỏi math q9,cot_self_consistency_7,Đáp án q9 là A (run 2),True,1.0868125647281173,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,math,Câu hỏi math q9,cot_self_consistency_7,Đáp án q9 là A (run 3),True,2.8145951034980468,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,math,Câu hỏi math q9,cot_self_consistency_7,Đáp án q9 là B (run 4),False,2.0530012436375458,B,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,math,Câu hỏi math q9,cot_self_consistency_7,Đáp án q9 là B (run 5),False,0.983456204043603,B,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,math,Câu hỏi math q9,cot_self_consistency_7,Đáp án q9 là A (run 6),True,2.786743343022271,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,math,Câu hỏi math q9,cot_self_consistency_7,Đáp án q9 là C (run 7),False,1.5346315316109647,C,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,reasoning,Câu hỏi reasoning q9,zero_shot,Câu trả lời của qwen cho q9 sử dụng zero_shot,True,2.5725025862826736,,,,,
qwen,q9,reasoning,Câu hỏi reasoning q9,few_shot,Câu trả lời của qwen cho q9 sử dụng few_shot,True,0.5555735714166034,,,,,
qwen,q9,reasoning,Câu hỏi reasoning q9,cot,Câu trả lời của qwen cho q9 sử dụng cot,True,0.6409179386355947,,,,,
qwen,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_3,Đáp án q9 là A (run 1),True,2.9085734338313856,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_3,Đáp án q9 là A (run 2),True,1.1666227828899132,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_3,Đáp án q9 là C (run 3),False,1.4083516410832984,C,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_5,Đáp án q9 là A (run 1),True,1.7220820291157264,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_5,Đáp án q9 là A (run 2),True,0.7377526034672511,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_5,Đáp án q9 là A (run 3),True,1.7978921344494192,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_5,Đáp án q9 là A (run 4),True,0.6823442179818844,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_5,Đáp án q9 là A (run 5),True,2.857481266858083,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_7,Đáp án q9 là C (run 1),False,1.3540558731393786,C,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_7,Đáp án q9 là A (run 2),True,1.4395418179014028,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_7,Đáp án q9 là A (run 3),True,2.7888808314923788,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_7,Đáp án q9 là A (run 4),True,0.8310369276883376,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_7,Đáp án q9 là A (run 5),True,1.4974970340693465,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_7,Đáp án q9 là D (run 6),False,2.2162670255712786,D,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_7,Đáp án q9 là A (run 7),True,1.7219459476814742,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,factual,Câu hỏi factual q9,zero_shot,Câu trả lời của qwen cho q9 sử dụng zero_shot,True,1.3505902449041298,,,,,
qwen,q9,factual,Câu hỏi factual q9,few_shot,Câu trả lời của qwen cho q9 sử dụng few_shot,True,0.7834697341315301,,,,,
qwen,q9,factual,Câu hỏi factual q9,cot,Câu trả lời của qwen cho q9 sử dụng cot,True,2.1207051200775315,,,,,
qwen,q9,factual,Câu hỏi factual q9,cot_self_consistency_3,Đáp án q9 là A (run 1),True,1.7984279736218056,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,factual,Câu hỏi factual q9,cot_self_consistency_3,Đáp án q9 là B (run 2),False,0.7721708120378052,B,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,factual,Câu hỏi factual q9,cot_self_consistency_3,Đáp án q9 là A (run 3),True,2.641955595200921,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,factual,Câu hỏi factual q9,cot_self_consistency_5,Đáp án q9 là A (run 1),True,2.2667280106750782,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,factual,Câu hỏi factual q9,cot_self_consistency_5,Đáp án q9 là A (run 2),True,1.6681849471252086,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,factual,Câu hỏi factual q9,cot_self_consistency_5,Đáp án q9 là A (run 3),True,2.965020533920284,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,factual,Câu hỏi factual q9,cot_self_consistency_5,Đáp án q9 là A (run 4),True,1.3913078990740766,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,factual,Câu hỏi factual q9,cot_self_consistency_5,Đáp án q9 là A (run 5),True,1.019278726654476,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 1),True,1.9144467505307539,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là D (run 2),False,0.5894564941863982,D,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 3),True,2.6007150523080114,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là C (run 4),False,1.7387149681433283,C,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 5),True,2.9311304541200442,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 6),True,1.8930799257541113,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 7),True,0.7979817709948365,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,math,Câu hỏi math q10,zero_shot,Câu trả lời của qwen cho q10 sử dụng zero_shot,True,0.982278877164713,,,,,
qwen,q10,math,Câu hỏi math q10,few_shot,Câu trả lời của qwen cho q10 sử dụng few_shot,True,0.998076802317766,,,,,
qwen,q10,math,Câu hỏi math q10,cot,Câu trả lời của qwen cho q10 sử dụng cot,True,2.488091128597886,,,,,
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_3,Đáp án q10 là B (run 1),False,1.1247823761041094,B,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_3,Đáp án q10 là A (run 2),True,2.899083909972027,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_3,Đáp án q10 là A (run 3),True,1.4372744359986849,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là A (run 1),True,1.211528511573758,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là A (run 2),True,1.712407781998015,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là A (run 3),True,1.8149273497760259,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là B (run 4),False,0.6781316335429622,B,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là A (run 5),True,2.1804984610289937,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 1),True,1.4813770132236133,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 2),True,1.0968908242623083,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 3),True,2.216767581901512,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 4),True,0.8175961172519461,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 5),True,2.3501829970671775,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 6),True,1.523535854111619,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là B (run 7),False,1.0299641102279748,B,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,zero_shot,Câu trả lời của qwen cho q10 sử dụng zero_shot,True,1.8719240656257046,,,,,
qwen,q10,reasoning,Câu hỏi reasoning q10,few_shot,Câu trả lời của qwen cho q10 sử dụng few_shot,True,1.0587684521004286,,,,,
qwen,q10,reasoning,Câu hỏi reasoning q10,cot,Câu trả lời của qwen cho q10 sử dụng cot,True,0.5314554242358961,,,,,
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_3,Đáp án q10 là A (run 1),True,1.732264149659217,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_3,Đáp án q10 là A (run 2),True,0.5555778670984273,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_3,Đáp án q10 là A (run 3),True,2.969812862752215,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 1),True,2.581214107707066,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 2),True,2.8596348569410193,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 3),True,1.070682954137346,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là D (run 4),False,1.3816483004454891,D,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 5),True,2.436401266732044,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 1),True,0.5719854802418429,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là C (run 2),False,2.1109193509051742,C,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 3),True,2.351557917989373,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 4),True,1.5743658858842906,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là B (run 5),False,1.8531921487548697,B,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 6),True,1.0015719458275691,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_7,Đáp án q10 là A (run 7),True,2.6758797984165645,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,factual,Câu hỏi factual q10,zero_shot,Câu trả lời của qwen cho q10 sử dụng zero_shot,True,1.4135497609285617,,,,,
qwen,q10,factual,Câu hỏi factual q10,few_shot,Câu trả lời của qwen cho q10 sử dụng few_shot,True,0.8064411586693527,,,,,
qwen,q10,factual,Câu hỏi factual q10,cot,Câu trả lời của qwen cho q10 sử dụng cot,True,1.1193561011012219,,,,,
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_3,Đáp án q10 là A (run 1),True,1.7113637701854898,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_3,Đáp án q10 là A (run 2),True,1.675987159861909,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_3,Đáp án q10 là A (run 3),True,2.004137591811827,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là A (run 1),True,2.460745103928335,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là A (run 2),True,0.5783806797606899,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là B (run 3),False,2.4427486653517234,B,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là A (run 4),True,2.4168497331159013,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_5,Đáp án q10 là B (run 5),False,2.3297960265714064,B,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 1),True,1.125391570949009,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là D (run 2),False,1.733465400047749,D,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 3),True,2.4650694895130107,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 4),True,2.5505562189918094,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là C (run 5),False,1.667224474674569,C,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 6),True,2.094700996976242,A,0.7777777777777778,0.7777777777777778,A,4.0
qwen,q10,factual,Câu hỏi factual q10,cot_self_consistency_7,Đáp án q10 là A (run 7),True,0.5680241718622085,A,0.7777777777777778,0.7777777777777778,A,4.0
gemini,q1,math,Câu hỏi math q1,zero_shot,Câu trả lời của gemini cho q1 sử dụng zero_shot,True,1.2173411810604398,,,,,
gemini,q1,math,Câu hỏi math q1,few_shot,Câu trả lời của gemini cho q1 sử dụng few_shot,False,2.766064810960664,,,,,
gemini,q1,math,Câu hỏi math q1,cot,Câu trả lời của gemini cho q1 sử dụng cot,True,0.7105621649117478,,,,,
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_3,Đáp án q1 là A (run 1),True,2.1148440804156383,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_3,Đáp án q1 là A (run 2),True,0.747559952005893,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_3,Đáp án q1 là A (run 3),True,2.9530222556004966,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là A (run 1),True,1.6956270200975416,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là B (run 2),False,1.738149557695622,B,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là A (run 3),True,1.70299318989329,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là A (run 4),True,2.2861959341253932,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_5,Đáp án q1 là A (run 5),True,1.119676597519487,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là C (run 1),False,1.6043843586570596,C,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 2),True,0.9129611573009442,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 3),True,2.5681217846977695,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là B (run 4),False,1.6818805435229334,B,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 5),True,2.046425715565995,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là D (run 6),False,2.843370963571157,D,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,math,Câu hỏi math q1,cot_self_consistency_7,Đáp án q1 là A (run 7),True,0.5602155269870758,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,zero_shot,Câu trả lời của gemini cho q1 sử dụng zero_shot,True,2.3513765366825172,,,,,
gemini,q1,reasoning,Câu hỏi reasoning q1,few_shot,Câu trả lời của gemini cho q1 sử dụng few_shot,False,2.4870626086411685,,,,,
gemini,q1,reasoning,Câu hỏi reasoning q1,cot,Câu trả lời của gemini cho q1 sử dụng cot,True,1.4217786077345878,,,,,
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_3,Đáp án q1 là C (run 1),False,0.5794505272841245,C,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_3,Đáp án q1 là A (run 2),True,0.6026364736604055,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_3,Đáp án q1 là D (run 3),False,1.1455073463165562,D,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là A (run 1),True,2.656663531272537,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là C (run 2),False,1.5977075659062627,C,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là A (run 3),True,2.046844320260691,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là A (run 4),True,2.466846468542973,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q1,reasoning,Câu hỏi reasoning q1,cot_self_consistency_5,Đáp án q1 là C (run 5),False,1.454092001244439,C,0.6666666666666666,0.6666666666666666,A,4.0
